,date,EUR_USD_exrate,France_cpi,Germany_cpi,Belgium_cpi,Italy_cpi,Poland_cpi,Spain_cpi,The Netherlands_cpi,Ireland_cpi,Austria_cpi,France_cpi_ma,Germany_cpi_ma,Belgium_cpi_ma,Italy_cpi_ma,Poland_cpi_ma,Spain_cpi_ma,The Netherlands_cpi_ma,Ireland_cpi_ma,Austria_cpi_ma
237,2018-10-01,0.8705045365156868,0.106218617226717,0.191021967526268,0.6785647889942409,0.0,0.4,0.924952050980638,0.3559403559403379,-0.1190476190476059,0.2838221381267869,0.18271767592408672,0.1937225448706509,0.22656211387682948,0.13138618670738791,0.15833333333333333,0.18824235685879312,0.1745859280646178,0.08074749431518481,0.18358232026984858
238,2018-11-01,0.8799795844736402,-0.212211825986301,-0.667302192564355,0.156956883020956,-0.1949317738791419,0.0,-0.1093231162196699,-0.2396472392637989,-0.4767580452920279,0.18867924528302,0.15681751036673056,0.17063435402687374,0.22857396050684556,0.13164352238247592,0.11666666666666665,0.14108312980712182,0.1684811040494291,0.051045735827651095,0.1832335881385798
239,2018-12-01,0.8787045941605198,0.0193330111164793,0.0,-0.2396755162241869,-0.0976562500000109,0.0,-0.4490221749447679,-0.0960891707504458,-0.1197604790419029,0.0941619585687274,0.13216377962922884,0.12982469029850233,0.19281069606861276,0.09043671848035861,0.10000000000000002,0.09993768320416496,0.1629246535457152,0.0511058565500628,0.15899828776585995
240,2019-01-01,0.8758177948659562,-0.4445733062723429,-0.7677543186180401,-0.046202180742922,0.0977517106549474,-0.2,-1.27813909523369,0.0769452726748016,-0.599520383693046,-0.7525870178739449,0.10329797105138623,0.1145781072167842,0.1645318303368847,0.073879137056017,0.05833333333333335,0.08326564559584661,0.1815952670060876,0.061459455456222466,0.15221111457614014
241,2019-02-01,0.8811003964951786,0.0485389767983637,0.386847195357827,0.3235647591753499,0.0976562499999892,0.4,0.2445751157828969,0.884190293128313,0.8443908323280934,0.0,0.10979988824158539,0.12230556957503513,0.17892405985959048,0.08201715788934942,0.10833333333333334,0.09243688909499227,0.21517434089982448,0.06094645981082039,0.12807984044486498
242,2019-03-01,0.8852579262200752,0.8053561032408281,0.385356454720621,0.304091411721356,0.292682926829279,0.3,0.362333887043189,0.3810612555968379,0.7177033492823106,0.853080568720395,0.09253093328488855,0.10554275214095048,0.19249698221652334,0.08177685991986901,0.1416666666666667,0.11283579259390779,0.23389715804063368,0.09063459032330319,0.1510466924580597
243,2019-04-01,0.8901548869503294,0.3176436615651249,0.9596928982725528,0.0551217271474439,0.19455252918288,1.1,1.00859634422619,0.673816076682156,0.3562945368170892,0.0939849624060042,0.1052137282774402,0.16932020535786638,0.17202073430567325,0.08980358509244274,0.19166666666666668,0.12804745300991496,0.23800074395002255,0.13032980332536645,0.14292980934117464
244,2019-05-01,0.8939019633337667,0.105545960468229,0.190114068441067,0.0183637866128042,0.0,0.2,0.194584408668225,-0.131975867269991,-0.1183431952662591,0.187793427230048,0.0783828485094898,0.12050090407777571,0.15636730880009733,0.0652697283701669,0.19166666666666668,0.06914403394422794,0.20194860572045392,0.07038774218138329,0.1426607643164898
245,2019-06-01,0.88533574144655,0.239624269145995,0.28462998102466,-0.0550812448361472,0.097087378640766,0.3,-0.117546047386399,-0.094393052671313,0.2369668246445368,0.093720712277425,0.09754529405493788,0.13619953659980266,0.14320301493498255,0.057052450236675566,0.20833333333333337,0.03753801698461669,0.2198673436279619,0.09013497756842802,0.13458267623093548
246,2019-07-01,0.8919449264550866,-0.191241155096577,0.473036896877951,0.0826674014880135,0.0,0.0,-0.6201455192951171,1.00151171579745,-0.1182033096926715,-0.3745318352059939,0.08886402111764795,0.14356799595501618,0.1181664682671057,0.03263838773667465,0.225,0.045638741774058765,0.2079499963104036,0.05041612350503145,0.11922960306240375
247,2019-08-01,0.8985790198136674,0.459858210385123,-0.1883239171374569,-0.018355359765056,0.387972841901067,0.0,-0.0556053257545433,0.4396632366697779,0.4733727810651023,0.0939849624060042,0.08684213560300678,0.1198922161424767,0.10500137138265436,0.03251246341278773,0.225,0.029100695653476824,0.23499903281462586,0.06010195049855185,0.1270616832629041
248,2019-09-01,0.9081662307468759,-0.343314896051883,0.0,-0.458968239397826,-0.579710144927515,0.0,0.0,-0.6240104312191629,-0.2355712603062428,0.469483568075131,0.07589813554497969,0.1039432528250912,0.0667540180995022,0.024617122366855055,0.20833333333333337,0.008771710655579322,0.21891770377624695,0.07012700264978135,0.10263272416780024
249,2019-10-01,0.9043077934889839,-0.0382775119617183,0.0943396226414996,0.35964588712653,-0.0971817298348019,0.2,0.9705436899205742,0.4311152764760949,-0.2361275088547949,0.186915887850468,0.06385679144594342,0.09588639075136052,0.040177442943859616,0.016518644880621564,0.19166666666666668,0.012571013900573996,0.22518228048756003,0.06037034516584894,0.09455720331144034
250,2019-11-01,0.9049299631836388,0.0574382538770758,-0.754005655042422,0.0643204998621866,-0.19455252918288,0.1,0.169386026673197,-0.401269130272466,-0.1183431952662591,0.186567164179105,0.08632763143455817,0.08866110221152158,0.0324577443472955,0.016550248605310056,0.19999999999999998,0.0357967758083129,0.2117137895701711,0.090238249334663,0.09438119655278077
251,2019-12-01,0.8997930475990522,0.4401071565250821,0.474833808167158,0.128558310376483,0.1949317738791419,0.8,-0.0723257306426792,0.0655860582778903,0.1184834123222618,0.651769087523269,0.12139214355194172,0.12823058622545142,0.06314389656401799,0.04093258392857279,0.26666666666666666,0.0671881461668203,0.22518672532253245,0.11009190694834341,0.14084845729899256
252,2020-01-01,0.9010903192863365,-0.4191274528481579,-0.567107750472597,0.596111518708716,0.0972762645914506,0.9,-0.9755749469907108,-0.7771535580524319,-0.5917159763313615,-0.4625346901017489,0.12351263133729047,0.14495113357090503,0.11667003818498782,0.040892963423281393,0.3583333333333334,0.09240182518706856,0.15401182276192962,0.11074227422848378,0.16501948461334223
253,2020-02-01,0.916528383436885,-0.0095657164721627,0.300601202404799,0.0182332026620522,-0.0971817298348019,0.7,-0.1183870536035969,0.6322544116259251,0.5952380952380958,0.100502512562814,0.1186705735647466,0.137763967491486,0.0912257418088797,0.02465646510371546,0.38333333333333336,0.06215497773819408,0.133017165970064,0.08997954613765063,0.17339469399357674
254,2020-03-01,0.9053125385786595,0.0573997895340987,0.1998001998002,-0.164068908941756,0.0972762645914506,0.2,-0.383410290237461,0.196924231057764,0.3550295857988169,0.30120481927712,0.056340880755852495,0.12230094624811759,0.052212381753620356,0.008372576583896429,0.37500000000000006,9.629631473255055e-06,0.11767241392514115,0.059756732514026155,0.12740504820663714
255,2020-04-01,0.9198708835777961,-0.0286834305382892,0.0997008973080869,0.0,0.0971817298347804,-0.1,0.302114803625381,0.458586803930756,-0.3537735849056607,0.0,0.027480289747234644,0.050634946167745436,0.04761890449133336,0.0002583433048881309,0.275,-0.05886383208526083,0.09973664119585783,0.0005843890371303312,0.1195729680061368
256,2020-05-01,0.9168171774866374,0.143458301453695,0.0,-0.0730393499497834,-0.1941747572815539,-0.2,-0.0061891401221385,-0.149059064654374,-0.5917159763313615,-0.600600600600612,0.03063965149602348,0.03479210713098985,0.04000197644445106,-0.015922886468574694,0.24166666666666667,-0.07559496115112445,0.09831304141382592,-0.03886334271829487,0.05387346568691511
257,2020-06-01,0.8881783462119194,0.0764014898290644,0.0996015936255092,0.06395614435815,0.0972762645914506,0.6,0.46111947842952,0.307893263668602,0.3571428571428575,0.503524672708963,0.017037753219612598,0.01937307484772728,0.04992175887730916,-0.01590714597268431,0.26666666666666666,-0.02737283399979787,0.13183690110881882,-0.028848673343434814,0.08802379572287662
258,2020-07-01,0.8704528728901408,0.381715812577536,-0.796019900497524,0.219138056975909,-0.194363459669582,-0.2,-0.8974688093649,1.09757231885404,-0.2372479240806645,0.200400801603207,0.06478416719245535,-0.08638165826689563,0.06129431350130046,-0.032104100945149476,0.25,-0.05048310817227978,0.13984195136353464,-0.038769057875767565,0.13593484879031
259,2020-08-01,0.8452268830447488,-0.0950660709192996,0.0,0.0637755102040773,0.292112950340788,-0.1,0.0455906580597141,-0.515226791793178,-0.1189060642092747,-0.2,0.018540477083753466,-0.0706879985054409,0.0681385526653949,-0.04009242524183939,0.24166666666666667,-0.04205010952109167,0.06026778232495499,-0.08812562831529898,0.111436101923143
260,2020-09-01,0.8485294177067887,-0.5138452754781471,0.0,-0.373304197395968,-0.6796116504854479,0.2,0.15017347625705,-0.231203181355771,-0.3571428571428443,0.4008016032064129,0.004329612131564797,-0.0706879985054409,0.0752772228322164,-0.04841755070500046,0.25833333333333336,-0.029535653166337505,0.09300171981357097,-0.09825659471834912,0.10571260485074985
261,2020-10-01,0.8497758210453052,-0.0382592061214688,0.20060180541626,0.201060135258626,0.195503421309873,0.1,0.5253360910031,0.546903967371155,-0.4778972520908141,0.1996007984031939,0.004331137618252251,-0.061832816607544194,0.06206174350989107,-0.02402712144294422,0.25,-0.06663628640946036,0.10265077738815932,-0.11840407332135071,0.10676968073014366
262,2020-11-01,0.845574591423055,0.210506171658213,-0.200200200200211,-0.16417365924845,-0.0975609756097454,0.1,0.163566784626778,-0.7928459481884341,0.2400960384153664,0.0996015936255092,0.01708679743334702,-0.01568236203735995,0.04302056358400468,-0.015944491978516332,0.25000000000000006,-0.06712122324666193,0.07001937589516198,-0.08853413718121526,0.09952254985067734
263,2020-12-01,0.8218277449046679,0.2196123364842689,0.100300902708124,0.0274072720628404,0.1953125,0.1,0.212597697371801,0.223027599665455,0.2395209580838458,0.597014925373113,-0.001287770903387414,-0.04689343749227945,0.034591310391201134,-0.015912764801778157,0.19166666666666665,-0.043377604245455254,0.0831395043441257,-0.07844767503441659,0.09495970300483102
264,2021-01-01,0.8211753756877344,0.152439024390269,1.20240480961924,0.43839620056629,0.682261208576988,1.3,0.0092237686268804,-0.2132591562355089,0.1194743130226869,-0.7912957467853621,0.0463427688664815,0.10056594251537361,0.021448367212665628,0.03283598053034996,0.225,0.03868895538934401,0.13013070449553596,-0.019181817588245883,0.06756294828119658
265,2021-02-01,0.8268598907674566,0.0,0.5940594059405949,0.21824133854685,0.0968054211035926,0.5,-0.5892419786233289,0.882735551012808,0.3579952267303106,0.49850448654039,0.04713991190582839,0.1250207928100233,0.03811571186973211,0.049001576441882834,0.20833333333333334,-0.0005489550289669946,0.15100413277777622,-0.03895205663056132,0.10072977944599458
266,2021-03-01,0.8402225493813406,0.599315068493148,0.4921259842519579,0.272207603665737,0.290135396518386,1.0,0.970023090879106,0.276319425255606,0.8323424494649235,1.09126984126985,0.09229951848574917,0.1493812748476698,0.07447208792035652,0.06507317076912746,0.275,0.11223716006408026,0.1576203989609297,0.000824015341614239,0.1665685312787221
267,2021-04-01,0.8357424241848662,0.104018912529539,0.293829578844281,0.3348113292914699,0.385728061716469,0.8,1.18020602558476,0.450078074768084,0.5896226415094346,-0.0981354268891179,0.10335804707473485,0.16555866497568597,0.10237303202797902,0.08911869842593483,0.35000000000000003,0.18541142856069515,0.15691133819737368,0.07944036754287216,0.15839057903796225
268,2021-05-01,0.8232959831388982,0.321178915548845,0.1953125,0.1533189033189019,0.0,0.3,0.471217395691434,0.0914411119239109,0.2344665885111373,0.294695481335942,0.11816809824933068,0.18183470664235266,0.12123621980036947,0.10529992819939767,0.39166666666666666,0.22519530654515954,0.17695301957889745,0.14828891461308039,0.23299858586600844
269,2021-06-01,0.829994491854736,0.13182674199624,0.292397660818725,0.225123818099951,0.0960614793467927,0.1,0.476037440244253,0.191850904439977,0.1169590643274854,0.489715964740462,0.12278686926326197,0.1979010455751206,0.13466685927885289,0.10519869609567617,0.35000000000000003,0.22643847002972062,0.167282822976512,0.12827359854513273,0.23184786020196665
270,2021-07-01,0.8459248577033542,0.0564227948090966,0.485908649173945,0.853548966756528,0.479846449136287,0.4,-0.753653319473052,0.510622777423183,0.3504672897196395,0.292397660818725,0.09567911778255868,0.3047284247144097,0.18753443509390447,0.1613828551628319,0.39999999999999997,0.23842309418737462,0.11837036119060727,0.17724986636182471,0.23951426513659316
271,2021-08-01,0.849837565138118,0.610902255639093,0.0967117988394478,0.516703786191527,0.38204393505251,0.3,0.454215848205284,0.435453143427371,0.6984866123399178,0.0971817298347804,0.15450981166242472,0.3127877412843637,0.22527845809285862,0.16887710388880875,0.43333333333333335,0.2724751933661721,0.19759368912565303,0.2453659227409241,0.2642794092894915
272,2021-09-01,0.8499856311952821,-0.22419430172816,0.289855072463779,-0.248160950101926,-0.190294957183614,0.7,0.834143749436072,0.072260861710788,0.3468208092485552,0.4854368932038729,0.178647392808257,0.33694233065634527,0.23570706203402877,0.20965349499729494,0.47500000000000003,0.32947271613109064,0.22288235938119963,0.30402956160687405,0.2713323501226132
273,2021-10-01,0.8620801131049108,0.411946446961891,0.48169556840076,1.46601510439806,0.667302192564337,1.1,1.83942331593336,1.25462586876072,0.6912442396313498,0.579710144927537,0.2161645305652036,0.36036681090505357,0.3411199761289816,0.24897005926850024,0.5583333333333335,0.43897998487527895,0.2818591844969967,0.40145801925038777,0.3030081289996418
274,2021-11-01,0.8759712331047048,0.363636363636365,0.1917545541706619,1.2521891418563702,0.5681818181818189,1.0,0.3055894556992999,0.88251025138171,0.5720823798627007,0.672430355427485,0.22892537989671632,0.3930297071026263,0.4591502095543833,0.30444862541779727,0.6333333333333333,0.4508152074646558,0.421472201127842,0.42912354770433225,0.35074385914980644
275,2021-12-01,0.8848923591651673,0.195094760312151,0.1913875598086339,0.095131021361243,0.3766478342749529,0.9,1.1943000642410802,0.7422461783158051,0.5688282138794089,0.572519083969466,0.22688224854903982,0.40062026186100214,0.46479385532925016,0.3195599032740433,0.7000000000000001,0.5326237380370957,0.4647404160153712,0.45656581902062915,0.34870253903283593
276,2022-01-01,0.8836459230786224,0.25034770514605,0.477554918815654,2.22913426645931,1.59474671669793,1.9,-0.382821141730399,0.456100342075245,-0.4524886877828183,-0.0948766603415666,0.23504130527868825,0.34021610429403665,0.6140220274870019,0.3956003622841218,0.75,0.49995332884065574,0.5205203742079341,0.4089022356201704,0.40673746290315216
277,2022-02-01,0.881130815463382,0.758416574176818,0.7604562737642591,0.633874239350902,0.923361034164359,-0.3,0.8072069288480059,0.6461189208067819,0.90909090909091,1.23456790123458,0.2982426864600897,0.3540825099460087,0.6486581025540062,0.4644799967058524,0.6833333333333332,0.6163240711299337,0.5008023216907652,0.454826875816887,0.46807608079433466
278,2022-03-01,0.9075627599378121,1.4228015421332902,1.98113207547169,0.520702108003714,1.00640439158281,3.3,3.02960642893404,3.63494404441744,1.914414414414416,2.06378986866792,0.36686655926343487,0.47816635088098636,0.6693659779155042,0.5241690796278877,0.875,0.7879560159678448,0.780687706620918,0.544999539562678,0.5491194164108405
279,2022-04-01,0.9256728760215462,0.434428455063799,0.647548566142472,0.334196674743096,-0.0905797101449377,2.0,-0.177565401706866,0.2929850996149389,0.8839779005524869,0.275735294117637,0.3944006878079566,0.5076429331558355,0.6693147567031398,0.4844767653061038,0.9750000000000001,0.674808397026876,0.767596625358156,0.5695291444829325,0.5802753098280701
280,2022-05-01,0.9463253286227362,0.675858340091922,0.919117647058824,0.766092097593478,0.8159564823209541,1.7,0.826076833527372,-0.6343377013604921,0.985761226725083,0.8249312557287,0.4239573065198796,0.5679600287440709,0.7203791895593544,0.55247313883285,1.0916666666666666,0.7043800168465375,0.7071150575844557,0.6321370310007612,0.6244616243608
281,2022-06-01,0.9463253286227362,0.742928750447545,0.0,0.8511693248491781,1.16906474820143,1.5,1.85198869409395,0.0,1.3015184381778753,1.36363636363635,0.4748824738908217,0.5435935570091772,0.7725496484551232,0.6418900779040698,1.2083333333333333,0.8190426213340123,0.6911274822144575,0.7308503121549603,0.6972883242687905
282,2022-07-01,0.9834533966021685,0.284318080852962,0.455373406193069,0.8275975090134259,0.4444444444444549,0.5,-0.2548359890084959,2.11675766484671,0.4282655246252561,0.986547085201785,0.49387374772781056,0.5410489534274375,0.7703870269765315,0.6389399108464171,1.2166666666666666,0.8606107322060587,0.8249720561664181,0.7373334983970952,0.7551341096340455
283,2022-08-01,0.9872854800353705,0.451847257907317,0.362647325475975,0.8126777732629059,0.796460176991141,0.8,0.253668648737118,1.95771983219545,0.1066098081023573,0.0,0.48061916458349585,0.5632102473138149,0.7950515258991464,0.6734745976746362,1.2583333333333333,0.8438984655837115,0.9518276135637582,0.6880104313772984,0.7470356321478139
284,2022-09-01,1.010222489476849,-0.564473452107952,1.806684733514,0.9592906086255428,0.263388937664628,1.6,-0.6955969709336661,2.3719241629689503,0.106496272630458,1.68738898756662,0.4522625687185133,0.6896127190679998,0.8956724891264355,0.7112815889119899,1.3333333333333333,0.7164200722195666,1.1434662220019385,0.6679833866591237,0.8471983066780427
285,2022-10-01,1.0149244642467483,1.02891609011886,0.709849157054127,2.3714468221015697,3.41506129597197,1.8,0.336079197793558,1.07179446764913,1.5957446808510651,0.960698689956323,0.5036767056482606,0.7086255181224471,0.9711251322683946,0.9402615141959593,1.3916666666666666,0.5911413957079165,1.1282302719093058,0.7433584234274333,0.8789473520971082
286,2022-11-01,0.981171322324591,0.316066725197546,0.1762114537444939,-0.2261914047266069,0.508044030482642,0.7,-0.120146360111407,-3.040935672514609,0.3141361256544389,0.259515570934266,0.49971256911169243,0.7073302597535998,0.8479267533864799,0.9352500318876946,1.3666666666666665,0.5556634110570241,0.8012764449179458,0.7218629022434113,0.8445377867226732
287,2022-12-01,0.9442276218053631,-0.0875196919306942,-0.439753737906763,-0.156347717323331,0.252737994945231,0.1,0.1503636065394639,0.47446722959389,-0.2087682672233822,0.172562553925798,0.476161364758122,0.65473515161065,0.8269701918294321,0.924924211943551,1.3,0.46866870624855617,0.7789615325244529,0.6570631954848455,0.811208075885701
288,2023-01-01,0.9279106236487301,0.385423966362996,0.971731448763242,0.0939555277168692,0.0840336134453876,2.5,-0.210192995386676,-1.38466463902674,-0.8368200836820091,0.861326442721792,0.4874177198595342,0.6959165291062824,0.6490386302675619,0.7990314533391726,1.3499999999999999,0.48305438511053306,0.6255644507659541,0.625035579159913,0.8908916678076476
289,2023-02-01,0.9343818080779767,1.02966841186737,0.78740157480316,-0.696182728410496,0.167926112510496,1.2,0.943757522704878,1.0064118172226402,1.687763713080182,0.93936806148592,0.5100220396670802,0.6981619708595241,0.5382005496207788,0.7360785432013506,1.4749999999999999,0.4944336012652724,0.655588858800609,0.6899249794923522,0.8662916811619259
290,2023-03-01,0.9335893262326423,0.872344100881,0.7812499999999909,0.567152422213454,-0.419111483654662,1.1,0.368553697731776,0.216954600241055,1.0373443983402495,0.507614213197951,0.46415058622938926,0.5981717979035492,0.5420714091382571,0.6172855535982279,1.2916666666666667,0.2726792069984171,0.3707564051192436,0.6168358114861717,0.7366103765394286
291,2023-04-01,0.9122422915526364,0.60792876102405,0.4306632213608869,-0.665778961384812,0.420875420875431,0.7,0.595800595800582,1.0343168697883198,0.5133470225872694,0.673400673400674,0.4786089450594102,0.5800980191717505,0.45874010612759814,0.6599068145165919,1.1833333333333333,0.33712637345737106,0.43253405263369205,0.5859499049890703,0.7697491581463481
292,2023-05-01,0.920209473138249,-0.0510638297872284,-0.0857632933104537,0.378489197287483,0.335289186923722,0.0,-0.0483122041995817,0.198396952622821,0.4085801838610717,0.167224080267559,0.41803209756948095,0.496357940807644,0.42643986443543186,0.6198512065668227,1.0416666666666667,0.26426062031345826,0.5019286071323015,0.5378514847504027,0.7149402268579198
293,2023-06-01,0.9224849107825307,0.178814713896457,0.257510729613725,-0.149253731343268,0.0,0.0,0.5683903364691839,-0.340567083795358,0.8138351983723303,0.5008347245409199,0.371022594523557,0.5178171682754544,0.34307127641939467,0.5224291442167035,0.9166666666666666,0.1572940905113944,0.4735480168160216,0.4972112147666073,0.643040090266634
294,2023-07-01,0.9035954061209553,0.0509987250318686,0.256849315068503,0.810321768546903,0.0,-0.2,0.169108353952686,1.03313995072716,0.2018163471241172,0.0830564784053064,0.3515793148717992,0.5012734940150739,0.34163163138051783,0.4853921071796656,0.8583333333333334,0.19262278575815953,0.3832465406393925,0.47834044997484565,0.5677492063669274
295,2023-08-01,0.9165902841429882,1.00246368193017,0.341588385994876,0.7647885125644,0.3341687552213869,0.0,0.5375675291441671,0.448359946511466,0.6042296072507671,0.33195020746888,0.3974640168737036,0.499518582391649,0.33764085965564233,0.44686782203218606,0.7916666666666666,0.21628102579208033,0.2574665501657271,0.5198087665705465,0.5954117236560008
296,2023-09-01,0.9370534354721578,-0.529901589704767,0.255319148936161,-0.689281288723668,0.166527893422148,-0.4,0.1758742896534599,-0.4228660924040779,0.100100100100089,0.4135649296939709,0.4003450054073024,0.37023811701016235,0.2002598682098747,0.43879606834531276,0.625,0.2889036308410075,0.024567362217974762,0.5192757521930158,0.48925971883327996
297,2023-10-01,0.9465599307659021,0.143751056993069,0.0,0.343133432114169,-0.166251039068994,0.3,0.28937431626495,0.448254167977354,0.2999999999999892,0.329489291598005,0.32658125264681975,0.31108402058898516,0.031233752377591312,0.1403533737585657,0.5,0.2850115573802901,-0.0273943294213399,0.41129702878875946,0.43665893563675356
298,2023-11-01,0.9242742136737127,-0.168876129359115,-0.424448217317478,0.1709800264241769,-0.499583680266445,0.7,-0.348358492557793,-1.0412589055038,-0.797607178464596,0.246305418719203,0.2861693481004314,0.2610290480004875,0.06433137164015663,0.056384397862808446,0.5,0.2659938796764247,0.1392454011628942,0.3186517534455065,0.4355580896188316
299,2023-12-01,0.9166406951803032,0.1353294426118433,0.0852514919011178,0.4344790131119609,0.1673640167364018,0.1,0.0247175141242989,0.0395569620253121,0.5025125628140708,0.409500409500419,0.3047401093123095,0.3047794838178109,0.11356693250976428,0.049269899678739355,0.5,0.2555233719751609,0.1030028788655127,0.3779251559486276,0.45530291091671665
300,2024-01-01,0.9175233859234436,-0.1689331869245715,0.1703577512776643,0.4866743916570291,0.334168755221387,0.4,0.0847248208422926,0.5219454329774742,-1.29999999999999,-0.0815660685154885,0.25854367987167887,0.2379983423606794,0.14629350450477763,0.0701144948267393,0.325,0.2800998566609083,0.26188705153253056,0.33932682958879584,0.37672853498027664
301,2024-02-01,0.9265264523302141,0.8630171757339866,0.4251700680272208,0.7149446494464851,0.0832639467110649,0.3,0.355366653733572,0.660844937455744,1.013171225937173,0.6530612244897964,0.2446560768605636,0.2078123834626845,0.263887452659526,0.0630593143434534,0.25,0.23106728424663278,0.23308981155195588,0.28311078899354514,0.35286963189726633
